"Colony","Nest","Day","ScaledX","ScaledY","Bin","ScaledDist","Density","Corner"
14,"Tube",2,6.285064443,4.198256255,6,0.725493899780524,"Low","Y"
14,"Tube",2,6.393100834,4.065579985,6,0.732539371925335,"Low","Y"
14,"Tube",2,6.396891585,4.090219864,6,0.732801403562412,"Low","Y"
14,"Tube",2,6.711523882,4.171721001,6,0.753821088194804,"Low","Y"
14,"Tube",2,6.711523882,4.53373768,6,0.755120148625731,"Low","Y"
14,"Tube",2,6.810083397,4.628506444,6,0.762237548060174,"Low","Y"
14,"Tube",2,6.937073541,4.329037149,6,0.769190409703672,"Low","Y"
14,"Tube",2,7.090598939,4.438968916,6,0.779803940239391,"Low","Y"
14,"Tube",2,7.141774071,4.294920394,6,0.78269960750451,"Low","Y"
14,"Tube",2,7.244755497,4.093379454,6,0.789227752838077,"Low","Y"
14,"Tube",2,6.784812358,3.901313495,7,0.758173990631467,"Low","Y"
14,"Tube",2,6.926332449,3.76990144,7,0.770927007435069,"Low","Y"
14,"Tube",2,7.163887415,3.913949962,7,0.781465203551709,"Low","Y"
14,"Tube",2,7.19926649,3.752211903,7,0.787175289865186,"Low","Y"
14,"Tube",2,7.23464746,3.752211903,7,0.789321375098984,"Low","Y"
14,"Tube",2,6.855572403,3.466641395,7,0.783821031027041,"Low","Y"
14,"Tube",2,7.189158453,3.16338135,7,0.812620530238358,"Low","Y"
14,"Tube",2,6.845464367,3.120418878,7,0.805061289958745,"Low","Y"
14,"Tube",2,6.959186884,2.850013268,7,0.824501528229193,"Low","Y"
14,"Tube",2,7.275081501,2.994061789,7,0.825143730968486,"Low","Y"
14,"Tube",2,7.171468916,2.650365807,7,0.841961339160726,"Low","Y"
14,"Tube",2,7.019838893,2.539171721,7,0.845447245682408,"Low","Y"
14,"Tube",2,7.13356141,2.483572782,7,0.85134560712191,"Low","Y"
14,"Tube",2,7.090598939,2.288982183,7,0.862748690014863,"Low","Y"
14,"Tube",2,6.878316907,2.430502274,7,0.850220298692772,"Low","Y"
14,"Tube",2,6.906116376,2.155041698,7,0.868581277750411,"Low","Y"
14,"Tube",2,7.100706975,2.028682714,7,0.879607268517023,"Low","Y"
14,"Tube",2,7.075435936,1.909907127,7,0.886862797486322,"Low","Y"
14,"Tube",2,7.161358984,1.834092115,7,0.893160565555731,"Low","Y"
14,"Tube",2,6.885898408,1.851781653,7,0.888287965474982,"Low","Y"
14,"Tube",2,6.678671342,1.935178165,7,0.881394035586114,"Low","Y"
14,"Tube",2,6.577583397,2.089334723,8,0.873012188872003,"Low","N"
14,"Tube",2,6.304649356,2.294035254,8,0.871091135445236,"Low","N"
14,"Tube",2,6.070887036,2.320570508,8,0.885694383518058,"Low","N"
14,"Tube",2,6.116376042,2.13103298,8,0.887191016288045,"Low","N"
14,"Tube",2,5.706974981,2.244755497,8,0.910417964928773,"Low","N"
14,"Tube",2,5.613470432,2.00214746,8,0.921022138624128,"Low","N"
14,"Tube",2,5.312736922,1.842935936,8,0.943597192840093,"Low","N"
14,"Tube",2,5.350644428,2.176521986,8,0.934562171978423,"Low","N"
14,"Tube",2,5.115617892,2.136087945,8,0.950432407279059,"Low","N"
14,"Tube",2,5.060020849,4.188148218,6,0.643985725240146,"Low","Y"
14,"Tube",2,5.150998863,4.317033738,6,0.650466569830416,"Low","Y"
14,"Tube",2,5.097928355,4.39790182,6,0.64735363783319,"Low","Y"
14,"Tube",2,5.060020849,4.435809325,6,0.645071741024496,"Low","Y"
14,"Tube",2,5.277355951,4.233637225,6,0.658558664726768,"Low","Y"
14,"Tube",2,5.26977445,4.165403715,6,0.657890128588015,"Low","Y"
14,"Tube",2,5.375915466,4.258908264,6,0.6651891634536,"Low","Y"
14,"Tube",2,5.307681956,4.327141774,6,0.660915702778142,"Low","Y"
14,"Tube",2,5.368333965,4.402956785,6,0.665313977474293,"Low","Y"
14,"Tube",2,5.418877938,4.483826763,6,0.669152273601443,"Low","Y"
14,"Tube",2,5.477003412,4.387793783,6,0.672443156368688,"Low","Y"
14,"Tube",2,5.550289992,4.438337756,6,0.67757882892634,"Low","Y"
14,"Tube",2,5.517437453,4.299342305,6,0.674736421020195,"Low","Y"
14,"Tube",2,5.555344958,4.226055724,6,0.67702174637922,"Low","Y"
14,"Tube",2,5.532600455,4.152767248,6,0.675353870190559,"Low","Y"
14,"Tube",2,5.66654094,4.304397271,6,0.684662709950814,"Low","Y"
14,"Tube",2,5.701920015,4.440864291,6,0.687647493598494,"Low","Y"
14,"Tube",2,5.621051933,4.438337756,6,0.68227073008883,"Low","Y"
14,"Tube",2,5.752463988,4.481298332,6,0.691235225997948,"Low","Y"
14,"Tube",2,5.765100455,4.519205838,6,0.692313765808815,"Low","Y"
14,"Tube",2,5.848496967,4.382738817,6,0.697075656023726,"Low","Y"
14,"Tube",2,5.790371494,4.382738817,6,0.693216871678854,"Low","Y"
14,"Tube",2,5.790371494,4.228582259,6,0.692657699025531,"Low","Y"
14,"Tube",2,6.015921152,4.422541698,6,0.708380853478165,"Low","Y"
14,"Tube",2,5.960324109,4.389689158,6,0.704532040340122,"Low","Y"
14,"Tube",2,6.03361069,4.341673616,6,0.70919379929837,"Low","Y"
14,"Tube",2,5.950214177,4.278493177,6,0.70342796058913,"Low","Y"
14,"Tube",2,6.099317665,4.270911676,6,0.713317483188171,"Low","Y"
14,"Tube",2,6.137225171,4.389689158,6,0.716277477053386,"Low","Y"
14,"Tube",2,6.228203184,4.422541698,6,0.722469955937777,"Low","Y"
14,"Tube",2,6.235784685,4.339145186,6,0.722616677526814,"Low","Y"
14,"Tube",2,6.190295679,4.275966641,6,0.71938115899603,"Low","Y"
14,"Tube",2,6.359615239,4.149607657,6,0.730375546776447,"Low","Y"
14,"Tube",2,6.392469674,4.29618461,6,0.732883468629579,"Low","Y"
14,"Tube",2,6.309073161,4.323982183,6,0.72743195395481,"Low","Y"
14,"Tube",2,6.382359742,4.417488628,6,0.732679736831453,"Low","Y"
14,"Tube",2,6.526408264,4.354308188,6,0.741984205346584,"Low","Y"
14,"Tube",2,6.491029189,4.222896133,6,0.739245014383896,"Low","Y"
14,"Tube",2,6.304018196,4.09906558,6,0.72662620503034,"Low","Y"
14,"Tube",2,6.465756255,4.174880591,6,0.737474047005106,"Low","Y"
14,"Tube",2,6.574425701,4.404852161,6,0.745377008265739,"Low","Y"
14,"Tube",2,6.607278241,4.518574678,6,0.748121779336502,"Low","Y"
14,"Tube",2,6.746271797,4.435178165,6,0.756922257390731,"Low","Y"
14,"Tube",2,6.753853298,4.366944655,6,0.757144311702055,"Low","Y"
14,"Tube",2,6.721000758,4.29618461,6,0.754725223230821,"Low","Y"
14,"Tube",2,6.890320318,4.331563685,6,0.766090673418171,"Low","Y"
14,"Tube",2,6.877685747,4.450341168,6,0.765716611138673,"Low","Y"
14,"Tube",2,6.950972328,4.384634193,6,0.770308438140772,"Low","Y"
14,"Tube",2,6.988879833,4.384634193,6,0.77282713702898,"Low","Y"
14,"Tube",2,7.02931577,4.293656179,6,0.775218202788561,"Low","Y"
14,"Tube",2,7.105130781,4.326510614,6,0.78035456437678,"Low","Y"
14,"Tube",2,7.062168309,4.331563685,6,0.777514196462581,"Low","Y"
14,"Tube",2,7.158201289,4.313874147,6,0.783845130558793,"Low","Y"
14,"Tube",2,6.887793783,4.190043594,6,0.765577382299902,"Low","Y"
14,"Tube",2,6.86504928,4.119281653,6,0.763976423867725,"Low","Y"
14,"Tube",2,7.019205838,4.078847612,6,0.774211098986447,"Low","Y"
14,"Tube",2,7.175890826,4.124336619,6,0.784665937513287,"Low","Y"
14,"Tube",2,6.885267248,4.051048143,6,0.765291456517102,"Low","Y"
14,"Tube",2,6.935809325,3.957543594,6,0.768699066999922,"Low","Y"
14,"Tube",2,6.996461334,4.018195603,6,0.772695738250781,"Low","Y"
14,"Tube",2,7.036897271,3.876673616,7,0.774019399142856,"Low","Y"
14,"Tube",2,7.155672858,3.845716452,7,0.78216145628571,"Low","Y"
14,"Tube",2,7.016679303,3.747156937,7,0.776704233413802,"Low","Y"
14,"Tube",2,7.009097801,3.747156937,7,0.776284816052984,"Low","Y"
14,"Tube",2,7.009097801,3.747156937,7,0.776284816052984,"Low","Y"
14,"Tube",2,7.016679303,3.661233889,7,0.780153390220864,"Low","Y"
14,"Tube",2,6.839778241,3.590471948,7,0.776086115549749,"Low","Y"
14,"Tube",2,6.96866376,3.595526914,7,0.78092675029172,"Low","Y"
14,"Tube",2,7.10260235,3.595526914,7,0.787343257358785,"Low","Y"
14,"Tube",2,7.057113343,3.471696361,7,0.79100603343789,"Low","Y"
14,"Tube",2,6.928227824,3.438841926,7,0.787767912483178,"Low","Y"
14,"Tube",2,6.976245262,3.363026914,7,0.79373846226033,"Low","Y"
14,"Tube",2,7.067223275,3.256885898,7,0.802930920158321,"Low","Y"
14,"Tube",2,6.89790182,3.246777862,7,0.798309507645603,"Low","Y"
14,"Tube",2,6.945919257,3.074929871,7,0.81011209754587,"Low","Y"
14,"Tube",2,6.971190296,3.150744882,7,0.806114765609298,"Low","Y"
14,"Tube",2,7.0015163,2.976370356,7,0.81757585587073,"Low","Y"
14,"Tube",2,7.115238817,3.00164329,7,0.819245066045489,"Low","Y"
14,"Tube",2,7.067223275,2.908136846,7,0.823463684538942,"Low","Y"
14,"Tube",2,7.024260804,2.756506823,7,0.831791643188362,"Low","Y"
14,"Tube",2,6.950972328,2.663002274,7,0.83625574134851,"Low","Y"
14,"Tube",2,6.89790182,2.620039803,7,0.838152332305857,"Low","Y"
14,"Tube",2,7.047005307,2.574550796,7,0.843742355198436,"Low","Y"
14,"Tube",2,6.867575815,2.546753222,7,0.842491497333875,"Low","Y"
14,"Tube",2,6.923174754,2.496209249,7,0.846560406472977,"Low","Y"
14,"Tube",2,7.026787339,2.420394238,7,0.853164553100708,"Low","Y"
14,"Tube",2,6.96613533,2.329416224,7,0.858019610109404,"Low","Y"
14,"Tube",2,6.799342305,2.357215694,7,0.854174680488672,"Low","Y"
14,"Tube",2,6.827141774,2.220748673,7,0.863425907864169,"Low","Y"
14,"Tube",2,6.83724981,2.172731236,7,0.866684773751523,"Low","Y"
14,"Tube",2,6.913064822,2.107026156,7,0.871808214566552,"Low","Y"
14,"Tube",2,7.125346854,2.117134193,7,0.874373133300856,"Low","Y"
14,"Tube",2,7.117765353,2.210638741,7,0.868262091351789,"Low","Y"
14,"Tube",2,6.976245262,1.973085671,7,0.88134698052059,"Low","Y"
14,"Tube",2,6.559262699,1.945286202,8,0.882587761687948,"Low","N"
14,"Tube",2,6.685619788,2.155041698,7,0.866813391966755,"Low","Y"
14,"Tube",2,6.460703184,2.107026156,8,0.873041496491689,"Low","N"
14,"Tube",2,6.480919257,1.99835671,8,0.879645667535409,"Low","N"
14,"Tube",2,6.276218726,2.059008719,8,0.882103756869768,"Low","N"
14,"Tube",2,6.086681198,1.968030705,8,0.895264689765214,"Low","N"
14,"Tube",2,5.351908643,2.103235406,8,0.935500785840695,"Low","N"
14,"Tube",2,5.172479151,2.113343442,8,0.947005121977345,"Low","N"
14,"Tube",3,3.278154628,2.345748683,2,0.152986162288848,"Low","N"
14,"Tube",3,3.268120767,1.934411211,2,0.125663146800859,"Low","N"
14,"Tube",3,3.064960497,1.936920617,2,0.133706465877293,"Low","N"
14,"Tube",3,3.027338224,2.200276524,2,0.148242254324665,"Low","N"
14,"Tube",3,2.884373589,2.270504138,2,0.157657270343572,"Low","N"
14,"Tube",3,2.746425884,1.836593303,2,0.152271589871274,"Low","N"
14,"Tube",3,2.488713318,2.010910459,2,0.171209023311595,"Low","N"
14,"Tube",3,2.454853273,2.304364184,2,0.181099975054878,"Low","N"
14,"Tube",3,2.526335591,1.830323552,2,0.166870613556015,"Low","N"
14,"Tube",3,2.311888638,1.830323552,2,0.181131567970681,"Low","N"
14,"Tube",3,2.210308503,2.101203913,2,0.190668971043792,"Low","N"
14,"Tube",3,1.988337096,1.980812641,2,0.203490377050729,"Low","N"
14,"Tube",3,2.093679458,1.788939052,2,0.195617453702613,"Low","N"
14,"Tube",3,1.762603461,1.905568096,2,0.217906822301874,"Low","N"
14,"Tube",3,1.634687735,2.086155004,2,0.227837253968117,"Low","N"
14,"Tube",3,1.713694507,2.304364184,2,0.226226815602408,"Low","N"
14,"Tube",3,1.657261099,2.334462002,2,0.230419070750755,"Low","N"
14,"Tube",3,1.311136193,2.165161776,2,0.249962643065466,"Low","N"
14,"Tube",3,1.141835967,1.811512415,2,0.258965340987064,"Low","N"
14,"Tube",3,0.872836719,1.847253574,3,0.278904335283459,"Low","Y"
14,"Tube",3,0.892902558,1.992725734,3,0.283727013081776,"Low","Y"
14,"Tube",3,1.234010534,2.361424003,2,0.257906799858118,"Low","N"
14,"Tube",3,0.960622649,2.321294206,3,0.30290190681628,"Low","Y"
14,"Tube",3,0.855280286,2.40657073,3,0.309944765457664,"Low","Y"
14,"Tube",3,0.709806245,2.401555681,3,0.313323240793972,"Low","Y"
14,"Tube",3,0.965637698,2.54201091,3,0.31745912435061,"Low","Y"
14,"Tube",3,0.965637698,2.900677201,3,0.341261305155219,"Low","Y"
14,"Tube",3,0.955605719,2.885628292,3,0.340306622244444,"Low","Y"
14,"Tube",3,1.0082769,3.103837472,3,0.354657966688071,"Low","Y"
14,"Tube",3,0.887885628,3.236770128,3,0.36398012171345,"Low","Y"
14,"Tube",3,0.970654628,3.382242287,3,0.373253520866216,"Low","Y"
14,"Tube",3,1.053423627,3.695761851,3,0.394041075245464,"Low","Y"
14,"Tube",3,0.890393153,3.743416102,3,0.397558004693061,"Low","Y"
14,"Tube",3,1.068472536,4.011788939,4,0.379114001672341,"Low","Y"
14,"Tube",3,0.897917607,4.069475169,4,0.419176495849799,"Low","Y"
14,"Tube",3,0.692249812,3.98670617,3,0.415161347526552,"Low","Y"
14,"Tube",3,0.943064334,4.267620391,4,0.432203736900823,"Low","Y"
14,"Tube",3,0.998244921,4.56358164,4,0.45180438428312,"Low","Y"
14,"Tube",3,1.306747555,4.405568096,4,0.405917057035069,"Low","Y"
14,"Tube",3,1.502383371,4.403060572,4,0.41507794146043,"Low","Y"
14,"Tube",3,1.522447329,4.546025207,4,0.422401409365866,"Low","Y"
14,"Tube",3,1.670428894,4.21494921,4,0.41970398976889,"Low","Y"
14,"Tube",3,1.655379985,4.109606847,4,0.417451552116671,"Low","Y"
14,"Tube",3,1.951341234,4.14221219,4,0.437266929154456,"Low","Y"
14,"Tube",3,1.906194507,4.398043642,4,0.438477478307358,"Low","Y"
14,"Tube",3,2.051668548,4.556057186,4,0.451639521784065,"Low","Y"
14,"Tube",3,2.181465388,4.411211437,4,0.456021748818067,"Low","Y"
14,"Tube",3,2.206546275,4.238148984,4,0.454957141753064,"Low","Y"
14,"Tube",3,2.484951091,4.160396915,4,0.472744162505816,"Low","Y"
14,"Tube",3,2.352018435,4.396162528,4,0.466640480140864,"Low","Y"
14,"Tube",3,2.484951091,4.509029345,4,0.477242209827927,"Low","Y"
14,"Tube",3,2.663030474,4.353523326,4,0.486210769897858,"Low","Y"
14,"Tube",3,2.775897291,4.092676825,5,0.491848966294404,"Low","N"
14,"Tube",3,2.91572611,4.50087848,5,0.504720185752998,"Low","N"
14,"Tube",3,2.945823928,4.317782167,5,0.504395406944772,"Low","N"
14,"Tube",3,3.166540632,4.066967645,5,0.517812039726928,"Low","N"
14,"Tube",3,3.444945448,4.082016554,5,0.536351288064648,"Low","N"
14,"Tube",3,3.562829195,4.287684349,5,0.544945562836919,"Low","N"
14,"Tube",3,3.417357035,4.327816027,5,0.535602331345226,"Low","N"
14,"Tube",3,3.251819037,4.372962754,5,0.525075920732519,"Low","N"
14,"Tube",3,3.427389014,4.535991347,5,0.538468748472547,"Low","N"
14,"Tube",3,3.863807374,4.102082393,5,0.564246176791115,"Low","N"
14,"Tube",3,3.989215576,4.337848006,5,0.573512020157886,"Low","N"
14,"Tube",3,3.92901994,4.465763732,5,0.570563922335868,"Low","N"
14,"Tube",3,3.954727239,4.077627916,5,0.570271428182486,"Low","N"
14,"Tube",3,4.182970278,4.263229872,5,0.58594796504383,"Low","N"
14,"Tube",3,4.190494733,4.504012415,5,0.588150592994917,"Low","N"
14,"Tube",3,4.040005643,4.569224981,5,0.578943305499163,"Low","N"
14,"Tube",3,4.541634688,4.534110233,5,0.61156886113508,"Low","N"
14,"Tube",3,4.722221595,4.090167419,5,0.621355386910763,"Low","N"
14,"Tube",3,4.945447705,4.486455982,6,0.637838997368522,"Low","Y"
14,"Tube",3,5.117255455,4.094557938,6,0.647647023125543,"Low","Y"
14,"Tube",3,5.212565839,4.194883371,6,0.654147302944581,"Low","Y"
14,"Tube",3,5.310383747,4.440682844,6,0.661690301839324,"Low","Y"
14,"Tube",3,5.222597818,4.581138074,6,0.656904315672385,"Low","Y"
14,"Tube",3,5.430775019,4.573613619,6,0.670592221578603,"Low","Y"
14,"Tube",3,5.676574492,4.232505643,6,0.685100440387044,"Low","Y"
14,"Tube",3,6.007650489,4.069475169,6,0.706888452615575,"Low","Y"
14,"Tube",3,5.884749812,4.069475169,6,0.698709344843844,"Low","Y"
14,"Tube",3,5.957486832,4.27765237,6,0.703908791144522,"Low","Y"
14,"Tube",3,5.8571614,4.525959368,6,0.698454896631145,"Low","Y"
14,"Tube",3,6.077878104,4.503386005,6,0.712935834576283,"Low","Y"
14,"Tube",3,6.107975922,4.337848006,6,0.714119681626716,"Low","Y"
14,"Tube",3,6.239653875,4.576749436,6,0.724120894449365,"Low","Y"
14,"Tube",3,6.452846125,4.576749436,6,0.738238801994344,"Low","Y"
14,"Tube",3,6.5331076,4.456358164,6,0.742872178740057,"Low","Y"
14,"Tube",3,6.66854778,4.483948457,6,0.751999337774261,"Low","Y"
14,"Tube",3,6.914347254,4.411211437,6,0.767980663779213,"Low","Y"
14,"Tube",3,6.992099323,4.45385064,6,0.773329052178551,"Low","Y"
14,"Tube",3,6.753824304,4.36606471,6,0.75713910884801,"Low","Y"
14,"Tube",3,6.974542889,4.175445824,6,0.771326570549313,"Low","Y"
14,"Tube",3,6.854151618,3.984825056,6,0.763241921370929,"Low","Y"
14,"Tube",3,6.640957487,4.057562077,6,0.749032970054296,"Low","Y"
14,"Tube",3,7.256709932,4.401805869,6,0.790687732783141,"Low","Y"
14,"Tube",3,7.246676072,4.487082393,6,0.790384279934372,"Low","Y"
14,"Tube",3,6.810257713,4.557311889,6,0.761802483045156,"Low","Y"
14,"Tube",3,7.224102709,3.995485327,6,0.787854972677343,"Low","Y"
14,"Tube",3,7.163907073,3.654377351,7,0.788283343947241,"Low","Y"
14,"Tube",3,7.096186983,3.797341986,7,0.77968863560374,"Low","Y"
14,"Tube",3,6.940682844,3.686982694,7,0.77525107114296,"Low","Y"
14,"Tube",3,6.757586531,3.702031603,7,0.766919030834435,"Low","Y"
14,"Tube",3,7.041008277,3.358414221,7,0.796333523533678,"Low","Y"
14,"Tube",3,7.259217457,3.170302859,7,0.815045175299035,"Low","Y"
14,"Tube",3,7.186480436,2.856785177,7,0.829984892755458,"Low","Y"
14,"Tube",3,7.101203913,2.728869451,7,0.835333149472209,"Low","Y"
14,"Tube",3,6.948207299,2.80662152,7,0.827031409125174,"Low","Y"
14,"Tube",3,7.269249436,2.676198269,7,0.843190342415975,"Low","Y"
14,"Tube",3,6.903060572,2.621017682,7,0.838167402907829,"Low","Y"
14,"Tube",3,7.101203913,2.440430775,7,0.853349064651023,"Low","Y"
14,"Tube",3,7.138826185,2.227238525,7,0.867618521083928,"Low","Y"
14,"Tube",3,7.161399549,2.104339729,7,0.875874992790307,"Low","Y"
14,"Tube",3,7.003386005,2.23476298,7,0.86472113518393,"Low","Y"
14,"Tube",3,7.098696388,2.004012415,7,0.881161100101939,"Low","Y"
14,"Tube",3,6.870453348,1.991472912,7,0.878940672230259,"Low","Y"
14,"Tube",3,6.524328442,1.830949962,8,0.890295075392375,"Low","N"
14,"Tube",3,6.594557938,1.981439052,8,0.880243182127836,"Low","N"
14,"Tube",3,6.258465011,1.946952596,8,0.888763948591336,"Low","N"
14,"Tube",3,6.326185102,2.221595184,8,0.872214633217914,"Low","N"
14,"Tube",3,5.980060196,2.014672686,8,0.898994169061313,"Low","N"
14,"Tube",3,5.995109105,2.285553047,8,0.891072110562654,"Low","N"
14,"Tube",3,5.615124153,2.285553047,8,0.916061391745687,"Low","N"
14,"Tube",3,5.558690745,2.059819413,8,0.923080011169136,"Low","N"
14,"Tube",3,5.442061701,1.811512415,8,0.936755115319544,"Low","N"
14,"Tube",3,5.189992476,1.984574868,8,0.947980161317438,"Low","N"
14,"Tube",3,4.974919112,2.274266366,8,0.958541271511684,"Low","N"
14,"Tube",3,4.556057186,2.148858164,8,0.987127119742074,"Low","N"
14,"Tube",3,4.744168548,4.303987961,5,0.623394607779469,"Low","N"
14,"Tube",3,4.830699774,4.245673439,5,0.628906341871635,"Low","N"
14,"Tube",3,4.960496614,4.194883371,6,0.637383086053149,"Low","Y"
14,"Tube",3,4.926636569,4.27765237,5,0.635400195657765,"Low","N"
14,"Tube",3,4.939804364,4.373589165,6,0.63673087531502,"Low","Y"
14,"Tube",3,4.794958616,4.403686983,5,0.627307951941637,"Low","N"
14,"Tube",3,4.789315275,4.4751693,5,0.627429730659924,"Low","N"
14,"Tube",3,4.599322799,4.446952596,5,0.614654420671126,"Low","N"
14,"Tube",3,4.883370956,4.08013544,5,0.632072561300403,"Low","N"
14,"Tube",3,4.883370956,4.138449962,5,0.632136362089534,"Low","N"
14,"Tube",3,5.048908954,4.313393529,6,0.643671191683751,"Low","Y"
14,"Tube",3,5.110985704,4.29834462,6,0.647729779135794,"Low","Y"
14,"Tube",3,5.0413845,4.403686983,6,0.643638750160757,"Low","Y"
14,"Tube",3,5.146726862,4.382994733,6,0.650506478954222,"Low","Y"
14,"Tube",3,5.182468021,4.211813394,6,0.652188237840316,"Low","Y"
14,"Tube",3,5.317908202,4.174191121,6,0.661109128190143,"Low","Y"
14,"Tube",3,5.289691497,4.300225734,6,0.659608557178518,"Low","Y"
14,"Tube",3,5.385628292,4.315274643,6,0.666042297500475,"Low","Y"
14,"Tube",3,5.391271633,4.418735892,6,0.666923008386657,"Low","Y"
14,"Tube",3,5.434537246,4.486455982,6,0.67020665799688,"Low","Y"
14,"Tube",3,5.509781791,4.311512415,6,0.674274606744941,"Low","Y"
14,"Tube",3,5.487208427,4.398043642,6,0.673173297690453,"Low","Y"
14,"Tube",3,5.600075245,4.292701279,6,0.680203309043795,"Low","Y"
14,"Tube",3,5.494732882,4.159142212,6,0.672844903710517,"Low","Y"
14,"Tube",3,5.656508653,4.275771257,6,0.683895631259123,"Low","Y"
14,"Tube",3,5.699774266,4.352896915,6,0.687066193883476,"Low","Y"
14,"Tube",3,5.675319789,4.418735892,6,0.685762185750796,"Low","Y"
14,"Tube",3,5.622648608,4.398043642,6,0.682159808669811,"Low","Y"
14,"Tube",3,5.795711061,4.206170053,6,0.692959145869871,"Low","Y"
14,"Tube",3,5.65462754,4.091422122,6,0.683405483228264,"Low","Y"
14,"Tube",3,5.921745673,4.285176825,6,0.701556908719621,"Low","Y"
14,"Tube",3,5.867193378,4.347253574,6,0.698161377890999,"Low","Y"
14,"Tube",3,5.808878856,4.435665914,6,0.694712651501849,"Low","Y"
14,"Tube",3,5.951843491,4.414973664,6,0.704090620154805,"Low","Y"
14,"Tube",3,6.064710309,4.375470278,6,0.711399412079327,"Low","Y"
14,"Tube",3,6.034612491,4.29834462,6,0.70910258508968,"Low","Y"
14,"Tube",3,6.012039127,4.228743416,6,0.707399989734567,"Low","Y"
14,"Tube",3,6.081640331,4.157261099,6,0.71189048328273,"Low","Y"
14,"Tube",3,6.258465011,4.129044394,6,0.723620722530191,"Low","Y"
14,"Tube",3,6.249059443,4.185477803,6,0.723074956101401,"Low","Y"
14,"Tube",3,6.145598194,4.14785553,6,0.716132896187112,"Low","Y"
14,"Tube",3,6.222723853,4.309631302,6,0.72164361056995,"Low","Y"
14,"Tube",3,6.234010534,4.202407825,6,0.72210583310221,"Low","Y"
14,"Tube",3,6.160647103,4.292701279,6,0.717461697878849,"Low","Y"
14,"Tube",3,6.234010534,4.388638074,6,0.722699775587568,"Low","Y"
14,"Tube",3,6.367569601,4.300225734,6,0.731240850889253,"Low","Y"
14,"Tube",3,6.324303988,4.226862302,6,0.728164162167683,"Low","Y"
14,"Tube",3,6.405191874,4.138449962,6,0.733394612546492,"Low","Y"
14,"Tube",3,6.478555305,4.240030098,6,0.73845411802606,"Low","Y"
14,"Tube",3,6.42400301,4.403686983,6,0.735382552788546,"Low","Y"
14,"Tube",3,6.508653123,4.177953348,6,0.740332962942902,"Low","Y"
14,"Tube",3,6.630925508,4.155379985,6,0.748435658549036,"Low","Y"
14,"Tube",3,6.570729872,4.245673439,6,0.744597973917385,"Low","Y"
14,"Tube",3,6.591422122,4.379232506,6,0.746399823816156,"Low","Y"
14,"Tube",3,6.536869827,4.377351392,6,0.74276832456047,"Low","Y"
14,"Tube",3,6.638449962,4.505267118,6,0.750115548168904,"Low","Y"
14,"Tube",3,6.738148984,4.159142212,6,0.75557506759468,"Low","Y"
14,"Tube",3,6.849134688,4.08013544,6,0.762893310023462,"Low","Y"
14,"Tube",3,6.815274643,4.104589917,6,0.760652969722632,"Low","Y"
14,"Tube",3,6.88675696,4.281414597,6,0.765705415295237,"Low","Y"
14,"Tube",3,6.75131678,4.307750188,6,0.756775280646045,"Low","Y"
14,"Tube",3,6.832204665,4.414973664,6,0.762540448520526,"Low","Y"
14,"Tube",3,6.66854778,4.364183597,6,0.751465763503796,"Low","Y"
14,"Tube",3,6.965763732,4.535364936,6,0.771989589716363,"Low","Y"
14,"Tube",3,7.027840482,4.279533484,6,0.775082407238991,"Low","Y"
14,"Tube",3,7.029721595,4.115876599,6,0.774932035568281,"Low","Y"
14,"Tube",3,7.001504891,3.987960873,6,0.773045862144668,"Low","Y"
14,"Tube",3,6.894281415,3.886380737,7,0.765009325903337,"Low","Y"
14,"Tube",3,7.007148232,4.055680963,6,0.7734031729796,"Low","Y"
14,"Tube",3,7.170805117,3.865688488,7,0.782717376437724,"Low","Y"
14,"Tube",3,6.960120391,3.826185102,7,0.7707490605455,"Low","Y"
14,"Tube",3,7.003386005,3.764108352,7,0.775346405492906,"Low","Y"
14,"Tube",3,7.057938299,3.760346125,7,0.778574454931792,"Low","Y"
14,"Tube",3,7.15199398,3.551542513,7,0.791743076838895,"Low","Y"
14,"Tube",3,7.071106095,3.525206922,7,0.788999405270388,"Low","Y"
14,"Tube",3,7.046651618,3.647479308,7,0.782269097819393,"Low","Y"
14,"Tube",3,6.911211437,3.59668924,7,0.778424977309565,"Low","Y"
14,"Tube",3,6.822799097,3.52896915,7,0.779135667471151,"Low","Y"
14,"Tube",3,6.911211437,3.512039127,7,0.783031692793611,"Low","Y"
14,"Tube",3,7.024078254,3.478179082,7,0.789269197646142,"Low","Y"
14,"Tube",3,7.118133935,3.427389014,7,0.795898785631241,"Low","Y"
14,"Tube",3,6.933784801,3.318284424,7,0.794980335889329,"Low","Y"
14,"Tube",3,7.025959368,3.293829947,7,0.799391647542183,"Low","Y"
14,"Tube",3,7.072987208,3.288186606,7,0.80139531224925,"Low","Y"
14,"Tube",3,6.884875847,3.13393529,7,0.805018017104955,"Low","Y"
14,"Tube",3,7.052294959,3.175319789,7,0.807086364201715,"Low","Y"
14,"Tube",3,7.050413845,3.115124153,7,0.810553333725383,"Low","Y"
14,"Tube",3,7.044770504,3.056809631,7,0.813853493502482,"Low","Y"
14,"Tube",3,7.078630549,2.964635064,7,0.820359417291741,"Low","Y"
14,"Tube",3,6.9751693,2.864936042,7,0.823900747621747,"Low","Y"
14,"Tube",3,6.931903687,2.768999248,7,0.829122098946994,"Low","Y"
